name,industry,frequency
VMR ENERGY DOO ROGATICA,UTILITIES,4
VMS,INDUSTRIALS,4
VMS GROUP DOO,INDUSTRIALS,4
VOCAR PROMET DOO KALESIJA,CONSUMER STAPLES,4
VOCE GOLD DOO,CONSUMER STAPLES,4
VOCEPROMET,NOT RELEVANT,4
VODE SRPSKE,NOT RELEVANT,4
VODOEX DOO,INDUSTRIALS,4
VODOVOD I KANALIZACIJA,UTILITIES,4
VODOVOD I KANALIZACIJA DOO V KL,UTILITIES,4
VODOVOD I KANALIZACIJA SREBRENIK,UTILITIES,4
VOKEL DOO VINJANI,CONSUMER DISCRETIONARY,4
VOKER DOO,INDUSTRIALS,4
VOKIC TRADE DOO,NOT RELEVANT,4
VOLARI AD GIPSARA SIPOVO,NOT RELEVANT,4
VOLEX MOBIL DOO,NOT RELEVANT,4
VOLVING BH DOO,NOT RELEVANT,4
VOLVO DOO,CONSUMER DISCRETIONARY,4
VP 200,CONSUMER DISCRETIONARY,4
VP Company doo,UTILITIES,4
VPC ATOM,CONSUMER STAPLES,4
VRANICA D.D.SARAJEVO,INDUSTRIALS,4
VRBANJA SUME,MATERIALS,4
VS COMERC DOO PATKOVACA,MATERIALS,4
VS TREND DOO,INDUSTRIALS,4
VUCIJAK TRADE DOO MODRICA,CONSUMER STAPLES,4
VUCIJAK ZTR GORAN PETROVIC SP MODR,CONSUMER STAPLES,4
VUCJAK DOO BROD,REAL ESTATE,4
VUKOVIC INTERNATIONAL DOO,REAL ESTATE,4
VULHERC DOO SIROKI,NOT RELEVANT,4
W PLAZA DOO,CONSUMER DISCRETIONARY,4
W&P MILOS KAMEN-BETON,MATERIALS,4
WAGNER AUTOMOTIV DOO,CONSUMER DISCRETIONARY,4
WALMART COMPANY DOO,CONSUMER DISCRETIONARY,4
WEITNAUER DOO,CONSUMER DISCRETIONARY,4
WELTPLAST DOO,MATERIALS,4
WEST GROOUP DOO CAZIN,FINANCIALS,4
WESTAL DOO,CONSUMER DISCRETIONARY,4
WHITEFIELD COMPUTERS DOO,INFORMATION TECHNOLOGY,4
WINGS,CONSUMER STAPLES,4
WIRAC NET DOO GRACANICA,COMMUNICATIONS,4
WIZZ AIR BOSNIA DOO,INDUSTRIALS,4
WOLF BIKES DOO BANJA,CONSUMER DISCRETIONARY,4
WOODENCHAIRS DRVENE STOLICE DOO BUZ,INDUSTRIALS,4
WS DOO,CONSUMER DISCRETIONARY,4
WURTH BH DOO,INDUSTRIALS,4
X EXPRESS DOO BANJA,INDUSTRIALS,4
XENON FORTE DOO,INDUSTRIALS,4
YIELD DOO,CONSUMER DISCRETIONARY,4
YIMOR,CONSUMER STAPLES,4
YIMOR DOO BRCKO DISTRIKT BIH,CONSUMER STAPLES,4
YIMOR DOO DOMALJEVAC,CONSUMER STAPLES,4
ZA BANKARSTVO F BIH,INDUSTRIALS,4
ZA ELIMINACIJU MINA,INDUSTRIALS,4
ZA GENETICKO INZENJERSTVO,INDUSTRIALS,4
ZA GRADJEVINARSTVO IG,INDUSTRIALS,4
ZA IDENTIF DOK EVID I RAZM,NOT RELEVANT,4
ZA INOVACIJE I TEHNOLOGIJ,NOT RELEVANT,4
ZA ISTRAZIVACKO NOVINARSTVO,NOT RELEVANT,4
ZA ISTRAZIVANJE I POLITIC,NOT RELEVANT,4
ZA IZGRADNJU KANTONA,NOT RELEVANT,4
ZA JAVNO ZDRAVSTVO SBK TRAVNI,HEALTH CARE,4
ZA KULTURU DIJALOGA UDRUZENJ,NOT RELEVANT,4
ZA LJUDSKA PRAVA I SLOBODE,INDUSTRIALS,4
ZA MEDICINU RADA KANTONA SARA,HEALTH CARE,4
ZA MUZICKE UMJETNOSTI,INDUSTRIALS,4
ZA NAPREDNE STUDIJE,NOT RELEVANT,4
ZA OSIGURANJE DEPOZITA BIH,FINANCIALS,4
ZA OSNAZIVANJE ZENA,NOT RELEVANT,4
ZA POLITIKE I UPRAVLJANJE UD,INDUSTRIALS,4
ZA PREV I BORBU PROTIV RA,NOT RELEVANT,4
ZA PRIVATIZACIJU USK BIHA,NOT RELEVANT,4
ZA PROMOCIJU CIVILNOG DRUSTV,INDUSTRIALS,4
ZA SAVREMENU UMJETNOST UDRUZ,INDUSTRIALS,4
ZA UPR I ODR SPORTSKIH OBJEKATA,CONSUMER DISCRETIONARY,4
ZA VISOKO OBRAZOVANJE SUS,NOT RELEVANT,4
ZA ZASTITU ZIVOTINJA,INDUSTRIALS,4
ZA ZASTUPANJE GRADJANSKIH IN,NOT RELEVANT,4
ZA ZDR ZAS ZENA I MATERINSTVA,HEALTH CARE,4
ZA ZDRAV ZAST RADN U SAOBRACA,NOT RELEVANT,4
ZA ZDRAVLJE I SIGURNOST HR,INDUSTRIALS,4
ZAANER DOO,CONSUMER DISCRETIONARY,4
ZABRISCE B&M DOO LIVNO,CONSUMER DISCRETIONARY,4
ZADA PHARMACEUTICALS DOO,HEALTH CARE,4
ZAGREBTRANS,INDUSTRIALS,4
ZAH DOO BOSANSKA KRUPA,MATERIALS,4
ZAHAREX DOO SPIONICA D SREBRENIK,MATERIALS,4
ZAIMOVIC DOO,CONSUMER DISCRETIONARY,4
ZAJEDNICA HNK,INDUSTRIALS,4
ZAJEDNICA KANTONA,INDUSTRIALS,4
ZAJEDNICA TK,INDUSTRIALS,4
ZAJEDNICA USK,INDUSTRIALS,4
ZAJEDNICA ZA UPRAVLJANJEM ZGRADOM,REAL ESTATE,4
ZAKLADA INTERA,INDUSTRIALS,4
ZASTITA DOO,INDUSTRIALS,4
ZASTITNI FOND FEDERACIJE,INDUSTRIALS,4
ZASTO NE UDRUZENJE GRADJANA I GRADJ,INDUSTRIALS,4
ZASU PROM DOO,NOT RELEVANT,4
ZAVOD ZA VODOPRIVREDU DD,INDUSTRIALS,4
ZAVOD ZA ZASTITU NA RADU DOO,INDUSTRIALS,4
ZAVOD ZDRAVSTVENOG OSIG HNZ HNK MOS,FINANCIALS,4
ZD ELDIS TEHNIKA DOO JP EP BIH,INDUSTRIALS,4
ZDRAVLJA,HEALTH CARE,4
ZDRAVLJA,NOT RELEVANT,4
ZDRAVLJA CAPLJINA,NOT RELEVANT,4
ZDRAVLJA GRADISKA,HEALTH CARE,4
ZDRAVLJA JU SANSKI MOST,HEALTH CARE,4
ZDRAVLJA JZU BANJA,NOT RELEVANT,4
ZDRAVLJA JZU MODRICA,NOT RELEVANT,4
ZDRAVLJA NOVI GRAD,HEALTH CARE,4
ZDRAVLJA ODZAK,NOT RELEVANT,4
ZDRAVLJA RAVNO,HEALTH CARE,4
ZDRAVLJA ROGATICA,HEALTH CARE,4
ZDRAVLJA SIROKI BRIJEG,HEALTH CARE,4
ZDRAVLJA TREBINJE,HEALTH CARE,4
ZDRAVLJA ZU,HEALTH CARE,4
ZDRAVLJA ZU BOSANSKA KRUPA,HEALTH CARE,4
ZDRAVLJA ZU CAZIN,HEALTH CARE,4
ZDRAVLJA ZU VELIKA KLADUSA,HEALTH CARE,4
ZDRAVSTVENOG OSIGURANJA K,NOT RELEVANT,4
ZE TRANS DOO,INDUSTRIALS,4
ZEDINA DOO BRIJESNICA MALA,CONSUMER DISCRETIONARY,4
ZEFARM DOO ZENICA,HEALTH CARE,4
ZEJCIROVIC DOO CELIC,INDUSTRIALS,4
ZEJCIROVIC II DOO BRKA,INDUSTRIALS,4
ZEKA,FINANCIALS,4
ZEKA COMERC DOO,CONSUMER DISCRETIONARY,4
ZELJEZARA ILIJAS DD ILIJAS,MATERIALS,4
ZELJEZARA ZENICA DOO,INDUSTRIALS,4
ZELJO DOO,CONSUMER STAPLES,4
ZELO DOO,INDUSTRIALS,4
ZEMALJSKI MUZEJ BIH JU,CONSUMER DISCRETIONARY,4
ZEMLJOKOP-INZINJERING,INDUSTRIALS,4
ZENE KASINDOLSKE 92,INDUSTRIALS,4
ZENELA TREID DOO,INDUSTRIALS,4
ZENICA JP ZA PRO PLAN I URED GRADA,INDUSTRIALS,4
ZENICATRANS DD,INDUSTRIALS,4
ZENICATRANS PREVOZ PUTNIKA JKP,INDUSTRIALS,4
ZENIKOM DOO,MATERIALS,4
ZENTIVA PHARMA,HEALTH CARE,4
ZEOCHEM DOO ZVORNIK,MATERIALS,4
ZEPTER INTERNATIONAL DOO,NOT RELEVANT,4
ZETRA DOO VELIKA,CONSUMER STAPLES,4
ZEUS DOO BANJA,CONSUMER DISCRETIONARY,4
ZGP DIONICKO DRUSTVO,INDUSTRIALS,4
ZH ZOLA DOO,CONSUMER DISCRETIONARY,4
ZID DOO,COMMUNICATIONS,4
ZIF DOO,CONSUMER STAPLES,4
ZINKTEKNIK BOSNIA d.o.o. MosT,INDUSTRIALS,4
ZIRA DOO,INFORMATION TECHNOLOGY,4
ZITOPEKA KRUNIC TAMARA SP,CONSUMER STAPLES,4
ZITOPROMET DD,CONSUMER STAPLES,4
ZIVANIC DS DOO GORNJI SMRTICI PRNJA,CONSUMER STAPLES,4
ZIVOT,INDUSTRIALS,4
ZJKA ZENSKA JADRANSKA KOSARK ASOCIJ,CONSUMER DISCRETIONARY,4
ZLATARNA SZR VL SARACEVIC NIRME,CONSUMER DISCRETIONARY,4
ZLATNA DOLINA DOO SANSKI,NOT RELEVANT,4
ZLATNI LUG DOM ZA STARIJA LICA DERV,HEALTH CARE,4
ZLATNO ZRNO DOO,CONSUMER STAPLES,4
ZMC DOO SIROKI,CONSUMER DISCRETIONARY,4
ZNSM BLK DOO,INDUSTRIALS,4
ZOI 84 KJP OLIMPIJSKI CENTAR SARAJE,CONSUMER DISCRETIONARY,4
ZOKI SP MILORAD LUKIC,CONSUMER DISCRETIONARY,4
ZOOM DOO SIROKI,CONSUMER DISCRETIONARY,4
ZORA UDR ZA SOCIJALNI I KULTURNI RA,INDUSTRIALS,4
ZOVKO,ENERGY,4
ZOVKO AUTO DOO,CONSUMER DISCRETIONARY,4
ZOVKO DOO ZEPCE,FINANCIALS,4
ZOVKO GRADNJA DOO MAGLAJ,NOT RELEVANT,4
ZOVKO OIL DOO ZEPCE,ENERGY,4
ZP KOMERC INDUSTRIJA MESA DOO VRSA,CONSUMER STAPLES,4
ZT TEHNOZASTITA DOO,INDUSTRIALS,4
ZU APOTEKA LINDOS,CONSUMER STAPLES,4
ZU APOTEKE B PHARM NOVI,CONSUMER STAPLES,4
ZU MEDICOVER DIAGNOSTICS,HEALTH CARE,4
ZU&RIC DOO,NOT RELEVANT,4
ZVECEVO COMMERCE DOO,CONSUMER STAPLES,4
ZVECEVO LASTA DD,CONSUMER STAPLES,4
ZVIR DOO,CONSUMER STAPLES,4
ZVORNICANKA DOO,CONSUMER DISCRETIONARY,4
ZVORNIKPUTEVI AD,INDUSTRIALS,4
ZZ GRACANKA PO,CONSUMER STAPLES,4
Zlatna Laguna doo Graèanica,CONSUMER STAPLES,4
ju dom zdravlja travnik,HEALTH CARE,4
jzu dom zdravlja ugljevik,HEALTH CARE,4
name,industry,3
